role,dialogue,model,prompt,output,tasksetid,taskid,original
assistant,1685252,l,2,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: Aww, sorry 'bout that trouble you're havin' with ya phone. There's a outage goin' on in ya area right now, but we're on it, tryin' to get service back up ASAP.
User: What? An outage? Why wasn't I notified about this?
System: I'ma get to the bottom of this for ya. We did send out them notifications to all our customers who's affected by this outage, so you shoulda got one, but I can look into it further if you didn't.
User: Well, I didn't get one.
System: We gon' shoot you another notification soon as service is back on. For now, you might still be able to make them emergency calls with ya phone, though.
User: This is unacceptable. I need to be able to make calls for my business.
System: I feel ya frustration, and I'm here to help. We're workin' hard to get ya service back up and runnin' as soon as possible.
User: When do you expect service to be restored?
System: We ain't got a time frame for when service'll be back on just yet, but you can bet we'll be sendin' out another update soon as we know more, 'kay?",TaskSet2,Task1,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,g,1,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that. There's an outage in your area right now, but we workin' on gettin' it fixed as quick as we can.
User: What? An outage? Why wasn't I notified about this?
System: I'm real sorry 'bout that. We did send out notifications to all the folks affected by this.
User: Well, I didn't get one.
System: We'll make sure to send out another notification once the service is back up. For now, your phone might still work for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I hear you, sir. We doin' everything we can to get the service back up real soon.
User: When do you expect service to be restored?
System: We ain't got an exact time for when the service'll be back up just yet, but soon as we know more, we'll send out another notification. Thanks for bein' patient with us.",TaskSet2,Task2,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,g,3,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: Ain't no good news, but lemme tell ya—yo area got an outage goin' on right now. We workin' hard to get it fixed up quick, so sit tight, aight?
User: What? An outage? Why wasn't I notified about this?
System: My bad 'bout that, but we done sent out word to everybody caught up in this mess.
User: Well, I didn't get one.
System: We gon' hit ya wit' another notice soon as we get things back right. 'Til then, ya phone might still work fo' emergencies, so try that if ya need it.
User: This is unacceptable. I need to be able to make calls for my business.
System: I feel ya frustration, ma'am. We doin' all we can to get things back up n' runnin' fast as we can, so just hold tight, alright?
User: When do you expect service to be restored?
System: We ain't got no ETA right now, but soon as we know somethin', we gon' hit ya wit' a notice. 'Preciate ya patience, ma'am.",TaskSet2,Task3,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,g,0,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that. There's an outage in your area right now, but we're working hard to get things back up and running as soon as we can.
User: What? An outage? Why wasn't I notified about this?
System: I'm really sorry about the hassle. We did send out notifications to everyone affected by the outage.
User: Well, I didn't get one.
System: We'll make sure to send out another notification once the service is back up. For now, your phone might still work for emergency calls if you need it.
User: This is unacceptable. I need to be able to make calls for my business.
System: I get it, and I know how frustrating this must be. We're doing everything we can to get the service back up as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an exact time for when the service will be restored just yet, but we'll make sure to send out another update as soon as we know more. Thanks for hanging in there.",TaskSet2,Task4,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,c,1,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: Listen, I'm sorry you havin' trouble with your phone. We got an outage in your area right now, but we workin' on gettin' that service back up and runnin' as fast as we can.
User: What? An outage? Why wasn't I notified about this?
System: Look here, I understand your frustration. We actually did send those notifications out to everybody affected by this situation.
User: Well, I didn't get one.
System: I hear you. We gon' make sure to send another notification when the service come back on. For now though, your phone should still work if you need to make any emergency calls.
User: This is unacceptable. I need to be able to make calls for my business.
System: Baby, I know this is frustratin' for your business. We doin' all we can to get that service back up and runnin' as fast as possible.
User: When do you expect service to be restored?
System: Well, we still don't have an exact time for when service will be back up, but I promise we'll send out another notice soon as we know more. I appreciate you hangin' in there with us.",TaskSet2,Task5,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,g,2,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: Sorry to hear that. There's an outage in your area right now, but we workin' on gettin' it fixed real soon.
User: What? An outage? Why wasn't I notified about this?
System: I'm real sorry 'bout that. We did send out notifications to everybody affected, but I understand how frustratin' this must be.
User: Well, I didn't get one.
System: We gon' send out another notification soon as the service back up. For now, you might still be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I hear you, and I understand how important this is. We doin' everything we can to get the service back up as fast as possible.
User: When do you expect service to be restored?
System: We ain't got an exact time for when the service gon' be back up just yet, but we'll make sure to send out another notification soon as we know more. Thanks for hangin' in there with us.",TaskSet2,Task6,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,l,1,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that. Looks like there's an outage in your area right now. We're workin' on gettin' service back up and runnin' as quick as we can.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll go ahead and send out another notification once service is back up. For now, you should still be able to make emergency calls with your phone.
User: This is unacceptable. I need to be able to make calls for my business.
System: I feel you, and I apologize for the trouble this is causin' your business. We're workin' hard to get your service back up and runnin' as soon as possible.
User: When do you expect service to be restored?
System: We're still workin' on gettin' a time frame for when service'll be back up, but rest assured, we'll shoot you another notification soon as we get an update, 'preciate your patience.",TaskSet2,Task7,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,c,3,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: Look here, we got us a outage in yo area right now. We workin on fixin it fast as we can to get dem phones back up n runnin.
User: What? An outage? Why wasn't I notified about this?
System: Baby, I know you upset but we done sent out dem notices to errybody who phone got affected. Can't help dat it happened, but we been tryna keep folks in the loop, ya heard me?
User: Well, I didn't get one.
System: Listen here sugar, we gon send you another notice soon as we get dat service back up. Right now yo phone prolly only gon work if you need to make dem emergency calls n such.
User: This is unacceptable. I need to be able to make calls for my business.
System: Look, I feel what you sayin bout yo business n all dat. We out here doin the absolute most to get dem lines back workin proper, fast as we can.
User: When do you expect service to be restored?
System: Ain't got no exact time when it's gon be fixed up proper, but I'ma make sho you get word soon as we know sum'n mo'. We appreciate how you hangin in there wit us.",TaskSet2,Task8,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,c,2,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: Listen here, I hate to tell you but we got ourselves an outage in your area right now. We workin' on gettin' that service back up and runnin' fast as we can.
User: What? An outage? Why wasn't I notified about this?
System: Look, I understand you upset. We did send them notifications out to everybody that's affected by this situation.
User: Well, I didn't get one.
System: Baby girl, we gon' send another notice soon as the service back up. For now though, you might still be able to make them emergency calls if you need to.
User: This is unacceptable. I need to be able to make calls for my business.
System: I feel you, and trust me, we doin' everything in our power to get that service back up and running real quick.
User: When do you expect service to be restored?
System: Look here, we ain't got no exact time when it's gon' be fixed yet, but I'ma make sure you get that notification soon as we know more. I appreciate how you hangin' in there with us.",TaskSet2,Task9,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
assistant,1685252,l,3,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: Aww, dat's a bummer 'bout ya phone, hun. We got a outage goin on in ya area right now, but we workin hard to get everythin back up 'n runnin ASAP.
User: What? An outage? Why wasn't I notified about this?
System: Ain't no excuse fer not noticin ya, but we did hit ya up wit' a notification 'bout da outage, 'kay?
User: Well, I didn't get one.
System: We gon' shoot ya another notification soon's service is back on, aight. 'Til den, ya might can use ya phone fer emergency calls, tho.
User: This is unacceptable. I need to be able to make calls for my business.
System: I feel ya, lemme tell ya, we doin' all we can, fo sho, to get ya service back up 'n runnin' ASAP.
User: When do you expect service to be restored?
System: We ain't got no ETA on when service gon' be back up, but we'll hit ya up wit' another notification soon's we know more, 'preciate ya holdin' on.",TaskSet2,Task10,"User: I'm having some trouble with my phone. I can't get a dial tone.
System: I'm sorry to hear that, sir. There is currently an outage in your area. We are working to restore service as quickly as possible.
User: What? An outage? Why wasn't I notified about this?
System: I apologize for the inconvenience, sir. We did send out notifications to all affected customers.
User: Well, I didn't get one.
System: We'll send another notification as soon as service is restored. In the meantime, you may be able to use your phone for emergency calls only.
User: This is unacceptable. I need to be able to make calls for my business.
System: I understand, sir. We are doing everything we can to restore service as quickly as possible.
User: When do you expect service to be restored?
System: We don't have an estimated time of restoration at this time, but we will send out another notification as soon as we have more information. Thank you for your patience."
healthcare,5049351,l,3,"User: Hi, doctor. I've been struggling with my allergies a lot lately and I was wondering if there's anything more serious going on.
System: Lemme check it out. How long you been dealin wit dem symptoms, hun?
User: It's been a few weeks now.
System: What kinda symptoms you got goin on, den?
User: Well, itchy eyes, runny nose, sneezing... just general discomfort, really.
System: You done tried takin any a dem over-the-counter allergy meds or what?
User: Yes, I have. But they're not really helping much.
System: Word, it sound like you might be dealin wit allergic rhinitis, 'kay. Dat's when yo' body overreact to dem allergens in da air, causin inflammation in da nasal passages 'n all dem other symptoms you been describin.
User: Is there anything that can be done to treat it?
System: Yeah, we got a few ways we can go 'bout tacklin dis. We can hook you up wit some meds to help keep dem symptoms in check, or we can send you to see a specialist, like an allergist, so dey can run some more tests 'n figure out da best way to treat ya.",TaskSet3,Task1,"User: Hi, doctor. I've been struggling with my allergies a lot lately and I was wondering if there's anything more serious going on.
System: Let's take a look. How long have you been experiencing these symptoms?
User: It's been a few weeks now.
System: And what kind of symptoms are you experiencing?
User: Well, itchy eyes, runny nose, sneezing... just general discomfort, really.
System: Have you tried any over-the-counter allergy medicines?
User: Yes, I have. But they're not really helping much.
System: Hmm. well, it sounds like you may have allergic rhinitis. This is a condition where your body overreacts to allergens in the environment, causing inflammation in the nasal passages and other symptoms like the ones you're describing.
User: Is there anything that can be done to treat it?
System: Yes, there are some options available. We can prescribe some medication for you to help manage your symptoms or we can refer you to an allergist for further testing and treatment options"
